"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"유치원",행복한유치원,인천광역시 남동구 청능대로718번길 9,인천광역시 남동구 논현동 577,37.40605944,126.7373503,남동구청,남동경찰서,N,,25,2019-08-31
"유치원",딩동댕유치원,인천광역시 남동구 담방로 80,인천광역시 남동구 만수동1094,37.44653738,126.7393366,남동구청,남동경찰서,N,,28,2019-08-31
"유치원",도람유치원,인천광역시 남동구 만수로 132,인천광역시 남동구 만수동 1-28,37.46620514,126.7395533,남동구청,남동경찰서,N,,8,2019-08-31
"유치원",글로벌나래유치원,인천광역시 남동구 논현로170번길 5-2,인천광역시 남동구 논현동 611-6,37.4037145501,126.7252825,남동구청,남동경찰서,Y,1,8,2019-08-31
"유치원",파랑새유치원,인천광역시 남동구 문화로245,인천광역시 남동구 간석동 553-3,37.46096669,126.7007445,남동구청,남동경찰서,Y,1,9,2019-08-31
"유치원",엔젤유치원,인천광역시 남동구 구월로37번길 12,인천광역시 남동구 간석동900-136,37.45809093,126.6947698,남동구청,남동경찰서,N,,8,2019-08-31
"유치원",무지개유치원,인천광역시 남동구 석산로 138,인천광역시 남동구 간석동 938-1,37.46007329,126.7066527,남동구청,남동경찰서,N,,10,2019-08-31
"유치원",꿈의보람유치원,인천광역시 남동구 인주대로721번길 56,인천광역시 남동구 구월동 1238,37.45181928,126.7175424,남동구청,남동경찰서,N,,10,2019-08-31
"유치원",미예뜰유치원,인천광역시 남동구 경신로 42,인천광역시 남동구 수산동 28-9,37.44212351,126.7277849,남동구청,남동경찰서,N,,7,2019-08-31
"유치원",참조은유치원,인천광역시 남동구 구월로137번길 65,인천광역시 남동구 간석동 342-10,37.45975553,126.7052385,남동구청,남동경찰서,N,,10,2019-08-31
"유치원",브레인유치원,인천광역시 남동구 논고개로175번길 22-9,인천광역시 남동구 논현동589-5,37.40698568,126.7215496,남동구청,남동경찰서,Y,1,6,2019-08-31
"유치원",예다원유치원,인천광역시 남동구 앵고개로941번길 23,인천광역시 남동구 논현동 661-3,37.40359279,126.7341500481,남동구청,남동경찰서,N,,6,2019-08-31
"유치원",자연발도르프유치원,인천광역시 남동구 백범로297,인천광역시 남동구 간석동 29-11,37.46255186,126.7165763,남동구청,남동경찰서,N,,6,2019-08-31
"유치원",프라임명지유치원,인천광역시 남동구 방축로 482,인천광역시 남동구 간석동 617-110,37.46792838,126.692338,남동구청,남동경찰서,N,,25,2019-08-31
"유치원",인천구월유치원,인천광역시 남동구 인하로 622,인천광역시 남동구 구월동 1520,37.4426269066,126.715861,남동구청,남동경찰서,N,,25,2019-08-31
"유치원",숲속의유치원,인천광역시 남동구 도림북로19번길 11,인천광역시 남동구 도림동 220-2,37.42415297,126.7308928,남동구청,남동경찰서,N,,6,2019-08-31
"유치원",구월유치원,인천광역시 남동구 인하로 622,인천광역시 남동구 구월동 1520,37.44262691,126.715861,남동구청,남동경찰서,N,,25,2019-08-31
"유치원",아이큰별유치원,인천광역시 남동구 선수촌공원로 56,인천광역시 남동구 구월동 1502,37.44395266,126.7104086,남동구청,남동경찰서,N,,20,2019-08-31
"유치원",성산유치원,인천광역시 남동구 문화서로4번길 35-39,인천광역시 남동구 구월동 1377-1,37.44674945,126.6970443,남동구청,남동경찰서,Y,1,10,2019-08-31
"어린이집",인천어린이집,인천광역시 남동구 구월남로 287,인천광역시 남동구 구월동 1270-8,37.45226822,126.7215738,남동구청,남동경찰서,Y,1,15,2019-08-31
"어린이집",만월어린이집,인천광역시 남동구 만수서로 97-7,인천광역시 남동구 만수동 5-377,37.46184275,126.7367973,남동구청,남동경찰서,N,,15,2019-08-31
"어린이집",아이뜰어린이집,인천광역시 남동구 남촌동로26,인천광역시 남동구 남촌동 376-1,37.43214665,126.7159825,남동구청,남동경찰서,N,,10,2019-08-31
"어린이집",태양어린이집,인천광역시 남동구 도림로7번길 15-14,인천광역시 남동구 도림동 657-1,37.42089929,126.7303205,남동구청,남동경찰서,Y,1,11,2019-08-31
"어린이집",동신어린이집,인천광역시 남동구 장아산로174번길 23,인천광역시 남동구 서창동 563-5,37.43491613,126.7503248877,남동구청,남동경찰서,N,,20,2019-08-31
"어린이집",남부어린이집,인천광역시 남동구 호구포로739번길 19,인천광역시 남동구 구월동 1232,37.44821334,126.7173383,남동구청,남동경찰서,N,,5,2019-08-31
"어린이집",제비어린이집,인천광역시 남동구 문화로169번길 21,인천광역시 남동구 구월동 1090-6,37.45461463,126.6989767,남동구청,남동경찰서,N,,10,2019-08-31
"어린이집",신일어린이집,인천광역시 남동구 백범로226번길 64,인천광역시 남동구 만수동 854-1,37.46292447,126.7253689,남동구청,남동경찰서,N,,8,2019-08-31
"어린이집",석천몬테소리어린이집,인천광역시 남동구 구월로231번길 19,인천광역시 남동구 구월동 1242-4,37.45722769,126.7162122,남동구청,남동경찰서,N,,8,2019-08-31
"어린이집",항양어린이집,인천광역시 남동구 백범로 312-52,인천광역시 남동구 간석동 52,37.46390281,126.7148441,남동구청,남동경찰서,N,,7,2019-08-31
"어린이집",으뜸에듀어린이집,인천광역시 남동구 남동대로711번길 26-6,인천광역시 남동구 구월동 1159,37.44627204,126.7055674,남동구청,남동경찰서,N,,8,2019-08-31
"어린이집",해오름어린이집,인천광역시 남동구 석정로579번길 11,인천광역시 남동구 간석동611-4,37.46756619,126.6986969,남동구청,남동경찰서,N,,9,2019-08-31
"어린이집",그리망어린이집,인천광역시 남동구 복개동로 16,인천광역시 남동구 만수동 931,37.44983156,126.7278985,남동구청,남동경찰서,N,,6,2019-08-31
"어린이집",키즈엘어린이집,인천광역시 남동구 백범로281번길 9,인천광역시 남동구 간석동8-4,37.46147401,126.7180896,남동구청,남동경찰서,N,,6,2019-08-31
"어린이집",해맑은어린이집,인천광역시 남동구 하촌서로47,인천광역시 남동구 만수동 923-7,37.45291304,126.7297319,남동구청,남동경찰서,N,,6,2019-08-31
"어린이집",향기보듬이나눔이어린이집,인천광역시 남동구 에코중앙로 26,인천광역시 남동구 논현동 763-1,37.38482246,126.7133191,남동구청,남동경찰서,N,,26,2019-08-31
"어린이집",다소니어린이집,인천광역시 남동구 서창남로 16-41,인천광역시 남동구 서창동 720-1,37.42174513,126.7519864,남동구청,남동경찰서,N,,13,2019-08-31
"어린이집",남동어린이집,인천광역시 남동구 간석로72번길 39-9,인천광역시 남동구 간석동 224-462,37.46469184,126.7162678,남동구청,남동경찰서,N,,8,2019-08-31
"어린이집",남동키즈빌어린이집,인천광역시 남동구 복개동로 16,인천광역시 남동구 만수동 931,37.44983156,126.7278985,남동구청,남동경찰서,N,,9,2019-08-31
"어린이집",숲속의어린이집,인천광역시 남동구 도림북로 19번길2-1,인천광역시 남동구 도림동 222,37.42470703,126.7310037,남동구청,남동경찰서,N,,6,2019-08-31
"어린이집",움트리어린이집,인천광역시 남동구 도림북로 19번길33,인천광역시 남동구 도림동 208,37.42338588,126.7316818,남동구청,남동경찰서,N,,6,2019-08-31
