"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"초등학교",삼리초등학교,경기도 광주시 곤지암읍 평촌길 30-28,경기도 광주시 곤지암읍 삼리 133,37.3578206887,127.3243282599,경기도 광주시청,광주경찰서,Y,8,20,2019-09-25
"유치원",삼리초등학교 병설유치원,경기도 광주시 곤지암읍 평촌길 30-28,경기도 광주시 곤지암읍 삼리 133,37.3578206887,127.3243282599,경기도 광주시청,광주경찰서,Y,8,20,2019-09-25
"유치원",곤지암한솔유치원,경기도 광주시 곤지암읍 평촌길 38-40,경기도 광주시 곤지암읍 삼리 136,37.3572838,127.3242310116,경기도 광주시청,광주경찰서,Y,6,6,2019-09-25
"초등학교",분원초등학교,경기도 광주시 남종면 산수로 1642-1,경기도 광주시 남종면 분원리 116,37.4962574177,127.3034491742,경기도 광주시청,광주경찰서,Y,10,13,2019-09-25
"유치원",분원초등학교 병설유치원,경기도 광주시 남종면 산수로 1642-1,경기도 광주시 남종면 분원리 116,37.4962574177,127.3034491742,경기도 광주시청,광주경찰서,Y,10,13,2019-09-25
"초등학교",도척초등학교,경기도 광주시 도척면 노곡로 33,경기도 광주시 도척면 노곡리 223,37.3036440465,127.3319910618,경기도 광주시청,광주경찰서,Y,10,9,2019-09-25
"유치원",도척초등학교 병설유치원,경기도 광주시 도척면 노곡로 33,경기도 광주시 도척면 노곡리 223,37.3036440465,127.3319910618,경기도 광주시청,광주경찰서,Y,10,9,2019-09-25
"초등학교",도궁초등학교,경기도 광주시 도척면 도척윗로 270,경기도 광주시 도척면 도웅리 125,37.3346758,127.3124406,경기도 광주시청,광주경찰서,Y,7,10,2019-09-25
"초등학교",광주광명초등학교,"경기도 광주시 오포읍 문형산길 7,",경기도 광주시 오포읍 신현리 365,37.3596077371,127.1607978044,경기도 광주시청,광주경찰서,Y,5,16,2019-09-25
"유치원",광주광명초등학교 병설유치원,"경기도 광주시 오포읍 문형산길 7,",경기도 광주시 오포읍 신현리 365,37.3596077371,127.1607978044,경기도 광주시청,광주경찰서,Y,5,16,2019-09-25
"유치원",누리유치원,경기도 광주시 벌원길 82,경기도 광주시 탄벌동 45,37.41581454,127.2498647,경기도 광주시청,광주경찰서,Y,6,8,2019-09-25
"유치원",한솔유치원,경기도 광주시 오포읍 양벌로 145-10,경기도 광주시 오포읍 양벌리 249-3,37.3840152055,127.2551761,경기도 광주시청,광주경찰서,Y,3,20,2019-09-25
"초등학교",양벌초등학교,경기도 광주시 오포읍 양벌로 195-15,경기도 광주시 오포읍 양벌리 290-20,37.3792087854,127.2561970477,경기도 광주시청,광주경찰서,Y,10,14,2019-09-25
"유치원",양벌초등학교 병설유치원,경기도 광주시 오포읍 양벌로 195-15,경기도 광주시 오포읍 양벌리 290-20,37.3792087854,127.2561970477,경기도 광주시청,광주경찰서,Y,10,14,2019-09-25
"초등학교",광주매곡초등학교,경기도 광주시 오포읍 양벌로 303-5,경기도 광주시 오포읍 양벌리 557-1,37.3724787354,127.2483164838,경기도 광주시청,광주경찰서,Y,8,10,2019-09-25
"유치원",광주매곡초등학교 병설유치원,경기도 광주시 오포읍 양벌로 303-5,경기도 광주시 오포읍 양벌리 557-1,37.3724787354,127.2483164838,경기도 광주시청,광주경찰서,Y,8,10,2019-09-25
"초등학교",오포초등학교,경기도 광주시 오포읍 추자길 28-7,경기도 광주시 오포읍 추자리 500,37.3610347,127.2155926,경기도 광주시청,광주경찰서,Y,8,9,2019-09-25
"유치원",오포초등학교 병설유치원,경기도 광주시 오포읍 추자길 28-7,경기도 광주시 오포읍 추자리 500,37.3610347,127.2155926,경기도 광주시청,광주경찰서,Y,8,9,2019-09-25
