"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"유치원",예원유치원,경기도 수원시 권선구 오목천로 57번길 52-1,경기도 수원시 권선구 오목천동 526-52,37.242445,126.967948,경기도 수원시청,서부경찰서,Y,4,6,2019-08-27
"유치원",하늘유치원,경기도 수원시 권선구 금곡로 102번길 56,경기도 수원시 권선구 금곡동 1084,37.2717263308,126.941497687,경기도 수원시청,서부경찰서,Y,4,8~17,2019-08-27
"초등학교",매여울초교,경기도 수원시 팔달구 권광로260번길 20,경기도 수원시 팔달구 인계동 385,37.2703490,127.037017,경기도 수원시청,남부경찰서,Y,7,7,2019-08-27
"초등학교",숙지초교,경기도 수원시 팔달구 덕영대로735번길 23-1,경기도 수원시 팔달구 화서동 651,37.283231,126.991711,경기도 수원시청,중부경찰서,Y,7,12~15,2019-08-27
"초등학교",율현초교,경기도 수원시 팔달구 정자천로32번길 55,경기도 수원시 팔달구 화서동 710,37.2870334,126.9831859,경기도 수원시청,중부경찰서,Y,5,25,2019-08-27
"초등학교",창용초교,경기도 수원시 장안구 광교산로140번길 8,경기도 수원시 장안구 연무동 5-2,37.2992377,127.0310954,경기도 수원시청,중부경찰서,Y,2,3~15,2019-08-27
"초등학교",화양초교,경기도 수원시 팔달구 덕영대로735번길 65,경기도 수원시 팔달구 화서동 274,37.2833048,126.9951085,경기도 수원시청,중부경찰서,Y,7,12~15,2019-08-27
"초등학교",효성초교,경기도 수원시 팔달구 월드컵로 256,경기도 수원시 팔달구 우만동 16,37.2833006,127.0394349,경기도 수원시청,중부경찰서,Y,5,25,2019-08-27
"초등학교",세류초교,경기도 수원시 권선구 세류로 78,경기도 수원시 권선구 세류동 63,37.2662092,127.0098368,경기도 수원시청,서부경찰서,Y,5,12,2019-08-27
"초등학교",안룡초교,경기도 수원시 권선구 곡반정로33번길 21,경기도 수원시 권선구 곡반정동 606,37.2331211,127.0250080,경기도 수원시청,남부경찰서,Y,13,8~10,2019-08-27
"초등학교",중촌초교,경기도 수원시 권선구 서수원로617,경기도 수원시 권선구 금곡동 13-2,37.2801373108,126.9554598652,경기도 수원시청,서부경찰서,Y,8,6~10,2019-08-27
"초등학교",영덕초교,경기도 수원시 영통구 영통로 438,경기도 수원시 영통구 영통동 957-2,37.259049,127.073951,경기도 수원시청,남부경찰서,Y,1,26,2019-08-27
"초등학교",호매실초교,경기도 수원시 권선구 매실로 48,경기도 수원시 권선구 호매실동 388-7,37.2671247,126.956392,경기도 수원시청,서부경찰서,Y,5,8~20,2019-08-27
"초등학교",효탑초교,경기도 수원시 권선구 효탑로16번길 17,경기도 수원시 권선구 탑동 870,37.2662243,126.9760123,경기도 수원시청,서부경찰서,Y,2,7~17,2019-08-27
"초등학교",동수원초,경기도 수원시 영통구 인계로189번길 83,경기도 수원시 영통구 매탄동 898,37.269561,127.0401532,경기도 수원시청,남부경찰서,Y,2,12,2019-08-27
"초등학교",매현초교,경기도 수원시 영통구 동탄원천로881번길 77,경기도 수원시 영통구 매탄동 1278,37.256545,127.0419856,경기도 수원시청,남부경찰서,Y,5,12~25,2019-08-27
"초등학교",산의초교,경기도 수원시 영통구 센트럴타운로22번길 25,경기도 수원시 영통구 이의동 1327,37.290371,127.057186,경기도 수원시청,남부경찰서,Y,5,12~26,2019-08-27
