"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"유치원",성체유치원,경기도 성남시 수정구 탄리로 39,경기도 성남시 수정구 수진동 664-2,37.439656,127.1370762,경기도 성남시청,성남수정경찰서,Y,4,5,2019-03-15
"유치원",양지유치원,경기도 성남시 수정구 태평로 124번길 8,경기도 성남시 수정구 태평4동 106,37.4507712,127.1400961,경기도 성남시청,성남수정경찰서,Y,4,4,2019-03-15
"유치원",희망유치원,경기도 성남시 수정구 희망로 531,경기도 성남시 수정구 신흥동 137,37.4505806,127.151386,경기도 성남시청,성남수정경찰서,Y,3,15,2019-03-15
"유치원",신흥성모유치원,경기도 성남시 수정구 공원로 432,경기도 성남시 수정구 신흥동 89,37.4488939,127.143242,경기도 성남시청,성남수정경찰서,Y,1,30,2019-03-15
"유치원",은솔유치원,경기도 성남시 수정구 위례서일로1길 24,경기도 성남시 수정구 창곡동 538-3,37.4677989729,127.138154271,경기도 성남시청,성남수정경찰서,N,0,7~10,2019-03-15
"유치원",배성유치원,경기도 성남시 분당구 판교로 624-1,경기도 성남시 분당구 야탑동 397,37.4002456,127.1047837,경기도 성남시청,분당경찰서,Y,1,17,2019-03-15
"유치원",이솔유치원,경기도 성남시 분당구 미금로 232,경기도 성남시 분당구 금곡동 133-1,37.352756,127.1125866,경기도 성남시청,분당경찰서,Y,5,24,2019-03-15
"유치원",성모 유치원,경기도 성남시 분당구 구미로 130번길 20,경기도 성남시 분당구 구미동 238,37.340065,127.124351,경기도 성남시청,분당경찰서,Y,4,8,2019-03-15
"유치원",판교샘유치원,경기도 성남시 분당구 산운로 98,경기도 성남시 분당구 운중동 956,37.3923231,127.0721186,경기도 성남시청,분당경찰서,Y,1,7,2019-03-15
"유치원",분당중앙유치원,경기도 성남시 분당구 분당로 263번길 61,경기도 성남시 분당구 서현동 315-2,37.373451,127.141671,경기도 성남시청,분당경찰서,Y,1,10,2019-03-15
"유치원",꿈터 유치원,경기도 성남시 분당구 미금일로 58,경기도 성남시 분당구 구미동 65,37.3469185,127.113122,경기도 성남시청,분당경찰서,Y,1,7,2019-03-15
"유치원",건영장안유치원,경기도 성남시 분당구 장안로 25번길 28,경기도 성남시 분당구 분당동 67,37.3712098,127.1405241,경기도 성남시청,분당경찰서,Y,1,12,2019-03-15
