"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"어린이집",아이빌어린이집,인천광역시 서구 가정로152번길 12-4,인천광역시 서구 가좌동 114-11,37.498031,126.673043,인천서구청,인천서부경찰서,Y,2,,2019-09-03
"어린이집",검단3동어린이집,인천광역시 서구 고산후로161번안길 14,인천광역시 서구 원당동 805-4,37.599396,126.6979700,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"어린이집",그림마을어린이집,인천광역시 서구 승학로 597,인천광역시 서구 검암동 510-2,37.568858,126.6834299,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"어린이집",상록수어린이집,인천광역시 서구 장고개로 270-5,인천광역시 서구 가좌동 328-2,37.487918,126.682015,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",하늘의별어린이집,인천광역시 서구 새오개로85번길 2,,37.518045,126.6652695,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",해그림어린이집,인천광역시 서구 고산후로45번길 16,인천광역시 서구 원당동 701,37.598442,126.698123,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",JK글로벌어린이집,인천광역시 서구 거북로 71,인천광역시 서구 석남동 529-29,37.5033950,126.6697862,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",동심어린이집,인천광역시 서구 고산로45번길 28,,37.5984688,126.6997720,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",인천마리아의집,인천광역시 서구 승학로450번길 17-8,인천광역시 서구 검암동 618-2,37.562004,126.675771,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",the꿈나무어린이집,인천광역시 서구 율도로16번길 3-1,인천광역시 서구 석남동 199-95,37.513264,126.663993,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",작은꽃어린이집,인천광역시 서구 건지로250번길 18,인천광역시 서구 가좌동 119-28,37.497517,126.669696,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",당하어린이집,인천광역시 서구 청마로51번길 19,인천광역시 서구 당하동 1082-11,37.5904740566,126.6727445307,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",구립 석남제일어린이집,인천광역시 서구 신석로111번길 13,인천광역시 서구 석남동 458-8,37.511096,126.674263,인천서구청,인천서부경찰서,N,0,,2019-09-03
